month,day,hour,439,440,441,910,442,443,444,445,324,lamax
12,28,22,0,0,0,1,0,0,0,0,0,53.80597222222222
12,28,23,0,0,0,1,0,0,0,0,0,52.53875
12,29,00,0,0,0,1,0,0,0,0,0,51.84177777777778
12,29,01,0,0,0,1,0,0,0,0,0,50.14997222222222
12,29,02,0,0,0,1,0,0,0,0,0,50.93108333333333
12,29,03,0,0,0,1,0,0,0,0,0,52.647222222222226
12,29,04,0,0,0,1,0,0,0,0,0,53.77265907196443
12,29,05,0,0,0,1,0,0,0,0,0,45.54002777777778
12,29,06,0,0,0,1,0,0,0,0,0,48.34102777777778
12,29,07,0,0,0,1,0,0,0,0,0,54.82427777777777
12,29,08,0,0,0,1,0,0,0,0,0,55.23904947192885
12,29,09,0,0,0,1,0,0,0,0,0,55.73133333333333
12,29,10,0,0,0,1,0,0,0,0,0,56.75494444444444
12,29,11,0,0,0,1,0,0,0,0,0,56.64783333333334
12,29,12,0,0,0,1,0,0,0,0,0,56.71977777777778
12,29,13,0,0,0,1,0,0,0,0,0,57.95866666666667
12,29,14,0,0,0,1,0,0,0,0,0,56.41813888888888
12,29,15,0,0,0,1,0,0,0,0,0,56.77972222222222
12,29,16,0,0,0,1,0,0,0,0,0,57.83772222222222
12,29,17,0,0,0,1,0,0,0,0,0,57.43716666666666
12,29,18,0,0,0,1,0,0,0,0,0,57.58997222222222
12,29,19,0,0,0,1,0,0,0,0,0,57.624361111111114
12,29,20,0,0,0,1,0,0,0,0,0,55.831805555555555
12,29,21,0,0,0,1,0,0,0,0,0,53.87011111111111
12,29,22,0,0,0,1,0,0,0,0,0,53.248222222222225
12,29,23,0,0,0,1,0,0,0,0,0,52.431583333333336
12,30,00,0,0,0,1,0,0,0,0,0,51.47897222222222
12,30,01,0,0,0,1,0,0,0,0,0,46.65008333333333
12,30,02,0,0,0,1,0,0,0,0,0,46.31755555555556
12,30,03,0,0,0,1,0,0,0,0,0,47.321888888888886
12,30,04,0,0,0,1,0,0,0,0,0,47.98458333333333
12,30,05,0,0,0,1,0,0,0,0,0,45.92794444444445
12,30,06,0,0,0,1,0,0,0,0,0,48.00683333333333
12,30,07,0,0,0,1,0,0,0,0,0,52.03180555555556
12,30,08,0,0,0,1,0,0,0,0,0,53.05597222222222
12,30,09,0,0,0,1,0,0,0,0,0,55.19408333333334
12,30,10,0,0,0,1,0,0,0,0,0,56.99966666666666
12,30,11,0,0,0,1,0,0,0,0,0,56.41002777777778
12,30,12,0,0,0,1,0,0,0,0,0,58.11747222222222
12,30,13,0,0,0,1,0,0,0,0,0,60.439416666666666
12,30,14,0,0,0,1,0,0,0,0,0,58.83738888888889
12,30,15,0,0,0,1,0,0,0,0,0,58.54666666666667
12,30,16,0,0,0,1,0,0,0,0,0,58.32816666666667
12,30,17,0,0,0,1,0,0,0,0,0,58.70763888888889
12,30,18,0,0,0,1,0,0,0,0,0,58.07813888888889
12,30,19,0,0,0,1,0,0,0,0,0,56.312083333333334
12,30,20,0,0,0,1,0,0,0,0,0,57.77597222222222
12,30,21,0,0,0,1,0,0,0,0,0,65.84805555555556
12,30,22,0,0,0,1,0,0,0,0,0,61.58883023061962
12,30,23,0,0,0,1,0,0,0,0,0,53.97125
12,31,00,0,0,0,1,0,0,0,0,0,51.20361111111111
12,31,01,0,0,0,1,0,0,0,0,0,51.41613888888889
12,31,02,0,0,0,1,0,0,0,0,0,50.89908333333334
12,31,03,0,0,0,1,0,0,0,0,0,49.45008333333333
12,31,04,0,0,0,1,0,0,0,0,0,50.57944444444445
12,31,05,0,0,0,1,0,0,0,0,0,53.42469444444444
12,31,06,0,0,0,1,0,0,0,0,0,58.110638888888886
12,31,07,0,0,0,1,0,0,0,0,0,52.53802777777778
12,31,08,0,0,0,1,0,0,0,0,0,52.14802777777778
12,31,09,0,0,0,1,0,0,0,0,0,56.306749999999994
12,31,10,0,0,0,1,0,0,0,0,0,55.478944444444444
12,31,11,0,0,0,1,0,0,0,0,0,56.73844444444444
12,31,12,0,0,0,1,0,0,0,0,0,58.21827777777777
12,31,13,0,0,0,1,0,0,0,0,0,57.888496804667966
12,31,14,0,0,0,1,0,0,0,0,0,56.529444444444444
12,31,15,0,0,0,1,0,0,0,0,0,56.281083333333335
12,31,16,0,0,0,1,0,0,0,0,0,56.532138888888895
12,31,17,0,0,0,1,0,0,0,0,0,56.64172222222223
12,31,18,0,0,0,1,0,0,0,0,0,57.806777777777775
12,31,19,0,0,0,1,0,0,0,0,0,57.36683333333333
12,31,20,0,0,0,1,0,0,0,0,0,56.13147222222222
12,31,21,0,0,0,1,0,0,0,0,0,54.67052777777778
12,31,22,0,0,0,1,0,0,0,0,0,55.364222222222224
12,31,23,0,0,0,1,0,0,0,0,0,61.51700472353432
