month,day,hour,439,440,441,910,442,443,444,445,324,lamax
02,19,07,0,0,1,0,0,0,0,0,0,51.31436111111111
02,19,08,0,0,1,0,0,0,0,0,0,51.89205555555555
02,19,09,0,0,1,0,0,0,0,0,0,53.10116666666667
02,19,10,0,0,1,0,0,0,0,0,0,54.567074187274244
02,19,11,0,0,1,0,0,0,0,0,0,56.007305555555554
02,19,12,0,0,1,0,0,0,0,0,0,57.47338888888889
02,19,13,0,0,1,0,0,0,0,0,0,55.90227777777778
02,19,14,0,0,1,0,0,0,0,0,0,56.302749999999996
02,19,15,0,0,1,0,0,0,0,0,0,56.22566666666666
02,19,16,0,0,1,0,0,0,0,0,0,56.19291666666667
02,19,17,0,0,1,0,0,0,0,0,0,56.47275
02,19,18,0,0,1,0,0,0,0,0,0,58.96211111111111
02,19,19,0,0,1,0,0,0,0,0,0,59.727250000000005
02,19,20,0,0,1,0,0,0,0,0,0,59.179027777777776
02,19,21,0,0,1,0,0,0,0,0,0,56.71116666666667
02,19,22,0,0,1,0,0,0,0,0,0,56.21111111111111
02,19,23,0,0,1,0,0,0,0,0,0,54.90027777777778
02,20,00,0,0,1,0,0,0,0,0,0,54.85819444444444
02,20,01,0,0,1,0,0,0,0,0,0,53.20525
02,20,02,0,0,1,0,0,0,0,0,0,52.24102777777778
02,20,03,0,0,1,0,0,0,0,0,0,51.919805555555556
02,20,04,0,0,1,0,0,0,0,0,0,49.26013888888889
02,20,05,0,0,1,0,0,0,0,0,0,49.592777777777776
02,20,06,0,0,1,0,0,0,0,0,0,50.02166666666667
02,20,07,0,0,1,0,0,0,0,0,0,49.90844444444444
02,20,08,0,0,1,0,0,0,0,0,0,49.341499999999996
02,20,09,0,0,1,0,0,0,0,0,0,51.47827777777778
02,20,10,0,0,1,0,0,0,0,0,0,52.15808333333334
02,20,11,0,0,1,0,0,0,0,0,0,53.26211111111111
02,20,12,0,0,1,0,0,0,0,0,0,55.42491666666667
02,20,13,0,0,1,0,0,0,0,0,0,56.25277777777778
02,20,14,0,0,1,0,0,0,0,0,0,56.44108333333333
02,20,15,0,0,1,0,0,0,0,0,0,57.29619444444444
02,20,16,0,0,1,0,0,0,0,0,0,56.65716666666666
02,20,17,0,0,1,0,0,0,0,0,0,57.41733333333333
02,20,18,0,0,1,0,0,0,0,0,0,57.4275
02,20,19,0,0,1,0,0,0,0,0,0,58.464277777777774
02,20,20,0,0,1,0,0,0,0,0,0,59.21394444444445
02,20,21,0,0,1,0,0,0,0,0,0,59.72672222222223
02,20,22,0,0,1,0,0,0,0,0,0,58.05825
02,20,23,0,0,1,0,0,0,0,0,0,57.476638888888886
02,21,00,0,0,1,0,0,0,0,0,0,51.67608333333333
02,21,01,0,0,1,0,0,0,0,0,0,49.94475
02,21,02,0,0,1,0,0,0,0,0,0,49.83419444444445
02,21,03,0,0,1,0,0,0,0,0,0,51.24330555555555
02,21,04,0,0,1,0,0,0,0,0,0,49.56063888888889
02,21,05,0,0,1,0,0,0,0,0,0,49.52941666666666
02,21,06,0,0,1,0,0,0,0,0,0,52.64125
02,21,07,0,0,1,0,0,0,0,0,0,57.09525
02,21,08,0,0,1,0,0,0,0,0,0,58.96098916365657
02,21,09,0,0,1,0,0,0,0,0,0,58.48439322410441
02,21,10,0,0,1,0,0,0,0,0,0,59.529694444444445
02,21,11,0,0,1,0,0,0,0,0,0,58.27458333333333
02,21,12,0,0,1,0,0,0,0,0,0,59.56065573770491
02,21,13,0,0,1,0,0,0,0,0,0,59.16294444444445
02,21,14,0,0,1,0,0,0,0,0,0,58.90616666666667
02,21,15,0,0,1,0,0,0,0,0,0,59.24188888888889
02,21,16,0,0,1,0,0,0,0,0,0,57.97680555555556
02,21,17,0,0,1,0,0,0,0,0,0,57.622638888888886
02,21,18,0,0,1,0,0,0,0,0,0,58.48475
02,21,19,0,0,1,0,0,0,0,0,0,58.34722222222222
02,21,20,0,0,1,0,0,0,0,0,0,57.044583333333335
02,21,21,0,0,1,0,0,0,0,0,0,56.21761111111111
02,21,22,0,0,1,0,0,0,0,0,0,56.346111111111114
02,21,23,0,0,1,0,0,0,0,0,0,55.35019444444445
02,22,00,0,0,1,0,0,0,0,0,0,55.337138888888894
02,22,01,0,0,1,0,0,0,0,0,0,54.077888888888886
02,22,02,0,0,1,0,0,0,0,0,0,53.331944444444446
02,22,03,0,0,1,0,0,0,0,0,0,54.92630555555556
02,22,04,0,0,1,0,0,0,0,0,0,52.77619444444444
02,22,05,0,0,1,0,0,0,0,0,0,50.96102777777778
02,22,06,0,0,1,0,0,0,0,0,0,52.06225
02,22,07,0,0,1,0,0,0,0,0,0,55.85055555555556
02,22,08,0,0,1,0,0,0,0,0,0,58.25941666666667
02,22,09,0,0,1,0,0,0,0,0,0,58.542972222222225
02,22,10,0,0,1,0,0,0,0,0,0,58.17805555555555
02,22,11,0,0,1,0,0,0,0,0,0,57.783974358974355
02,22,12,0,0,1,0,0,0,0,0,0,57.563472222222224
02,22,13,0,0,1,0,0,0,0,0,0,59.105916666666666
02,22,14,0,0,1,0,0,0,0,0,0,57.685944444444445
02,22,15,0,0,1,0,0,0,0,0,0,58.70422222222223
02,22,16,0,0,1,0,0,0,0,0,0,57.42630555555556
02,22,17,0,0,1,0,0,0,0,0,0,57.88052777777778
02,22,18,0,0,1,0,0,0,0,0,0,58.73708333333333
02,22,19,0,0,1,0,0,0,0,0,0,59.342999999999996
02,22,20,0,0,1,0,0,0,0,0,0,57.49486111111111
02,22,21,0,0,1,0,0,0,0,0,0,57.67877777777778
02,22,22,0,0,1,0,0,0,0,0,0,56.189305555555556
02,22,23,0,0,1,0,0,0,0,0,0,56.3935
02,23,00,0,0,1,0,0,0,0,0,0,56.65680555555556
02,23,01,0,0,1,0,0,0,0,0,0,57.58902777777778
02,23,02,0,0,1,0,0,0,0,0,0,53.19305555555555
02,23,03,0,0,1,0,0,0,0,0,0,55.217888888888886
02,23,04,0,0,1,0,0,0,0,0,0,55.84916666666667
02,23,05,0,0,1,0,0,0,0,0,0,53.75288888888889
02,23,06,0,0,1,0,0,0,0,0,0,53.93366666666667
02,23,07,0,0,1,0,0,0,0,0,0,56.35788888888889
02,23,08,0,0,1,0,0,0,0,0,0,58.38930555555555
02,23,09,0,0,1,0,0,0,0,0,0,57.94772222222222
02,23,10,0,0,1,0,0,0,0,0,0,58.09052777777777
02,23,11,0,0,1,0,0,0,0,0,0,59.223277777777774
02,23,12,0,0,1,0,0,0,0,0,0,59.564138888888884
02,23,13,0,0,1,0,0,0,0,0,0,58.349333333333334
02,23,14,0,0,1,0,0,0,0,0,0,57.507861111111104
02,23,15,0,0,1,0,0,0,0,0,0,57.34941666666666
02,23,16,0,0,1,0,0,0,0,0,0,57.235194444444446
02,23,17,0,0,1,0,0,0,0,0,0,58.07290914142817
02,23,18,0,0,1,0,0,0,0,0,0,58.54138888888889
02,23,19,0,0,1,0,0,0,0,0,0,58.119416666666666
02,23,20,0,0,1,0,0,0,0,0,0,57.96508333333333
02,23,21,0,0,1,0,0,0,0,0,0,57.00944444444445
02,23,22,0,0,1,0,0,0,0,0,0,57.031888888888886
02,23,23,0,0,1,0,0,0,0,0,0,55.88030555555556
02,24,00,0,0,1,0,0,0,0,0,0,57.963055555555556
02,24,01,0,0,1,0,0,0,0,0,0,56.090916666666665
02,24,02,0,0,1,0,0,0,0,0,0,56.05738888888889
02,24,03,0,0,1,0,0,0,0,0,0,54.83013888888889
02,24,04,0,0,1,0,0,0,0,0,0,56.325611111111115
02,24,05,0,0,1,0,0,0,0,0,0,56.14647222222222
02,24,06,0,0,1,0,0,0,0,0,0,53.45494444444444
02,24,07,0,0,1,0,0,0,0,0,0,55.595555555555556
02,24,08,0,0,1,0,0,0,0,0,0,57.92391666666667
02,24,09,0,0,1,0,0,0,0,0,0,57.97511111111111
02,24,10,0,0,1,0,0,0,0,0,0,58.89286111111111
02,24,11,0,0,1,0,0,0,0,0,0,58.73141666666667
02,24,12,0,0,1,0,0,0,0,0,0,58.36183333333334
02,24,13,0,0,1,0,0,0,0,0,0,58.71077777777777
02,24,14,0,0,1,0,0,0,0,0,0,59.33519444444445
02,24,15,0,0,1,0,0,0,0,0,0,61.383472222222224
02,24,16,0,0,1,0,0,0,0,0,0,59.48861111111111
02,24,17,0,0,1,0,0,0,0,0,0,58.33741666666667
02,24,18,0,0,1,0,0,0,0,0,0,59.390750000000004
02,24,19,0,0,1,0,0,0,0,0,0,59.77475619949847
02,24,20,0,0,1,0,0,0,0,0,0,57.680550152820224
02,24,21,0,0,1,0,0,0,0,0,0,57.68036111111111
02,24,22,0,0,1,0,0,0,0,0,0,56.32338888888889
02,24,23,0,0,1,0,0,0,0,0,0,58.30891666666667
02,25,00,0,0,1,0,0,0,0,0,0,62.41761111111111
02,25,01,0,0,1,0,0,0,0,0,0,56.451499999999996
02,25,02,0,0,1,0,0,0,0,0,0,56.093583333333335
02,25,03,0,0,1,0,0,0,0,0,0,57.81519444444445
02,25,04,0,0,1,0,0,0,0,0,0,57.45580555555556
02,25,05,0,0,1,0,0,0,0,0,0,55.405722222222224
02,25,06,0,0,1,0,0,0,0,0,0,55.46172222222223
02,25,07,0,0,1,0,0,0,0,0,0,56.71475
02,25,08,0,0,1,0,0,0,0,0,0,59.10411111111111
02,25,09,0,0,1,0,0,0,0,0,0,62.31191666666666
02,25,10,0,0,1,0,0,0,0,0,0,58.48505555555556
02,25,11,0,0,1,0,0,0,0,0,0,57.81033333333334
02,25,12,0,0,1,0,0,0,0,0,0,57.90013888888889
02,25,13,0,0,1,0,0,0,0,0,0,58.530166666666666
02,25,14,0,0,1,0,0,0,0,0,0,58.77472222222222
02,25,15,0,0,1,0,0,0,0,0,0,59.15241666666667
02,25,16,0,0,1,0,0,0,0,0,0,58.19858333333333
02,25,17,0,0,1,0,0,0,0,0,0,58.15619444444444
02,25,18,0,0,1,0,0,0,0,0,0,58.065305555555554
02,25,19,0,0,1,0,0,0,0,0,0,58.94911111111111
02,25,20,0,0,1,0,0,0,0,0,0,58.27383333333333
02,25,21,0,0,1,0,0,0,0,0,0,56.72625
02,25,22,0,0,1,0,0,0,0,0,0,56.609111111111105
02,25,23,0,0,1,0,0,0,0,0,0,56.04147222222222
02,26,00,0,0,1,0,0,0,0,0,0,54.97016666666667
02,26,01,0,0,1,0,0,0,0,0,0,54.13675
02,26,02,0,0,1,0,0,0,0,0,0,52.12161111111111
02,26,03,0,0,1,0,0,0,0,0,0,50.477250000000005
02,26,04,0,0,1,0,0,0,0,0,0,51.01252777777778
02,26,05,0,0,1,0,0,0,0,0,0,50.41272222222222
02,26,06,0,0,1,0,0,0,0,0,0,50.538444444444444
02,26,07,0,0,1,0,0,0,0,0,0,51.44625
02,26,08,0,0,1,0,0,0,0,0,0,51.15547222222222
02,26,09,0,0,1,0,0,0,0,0,0,53.46830555555555
02,26,10,0,0,1,0,0,0,0,0,0,54.95458333333333
02,26,11,0,0,1,0,0,0,0,0,0,54.669444444444444
02,26,12,0,0,1,0,0,0,0,0,0,55.705555555555556
02,26,13,0,0,1,0,0,0,0,0,0,55.5905
02,26,14,0,0,1,0,0,0,0,0,0,55.420833333333334
02,26,15,0,0,1,0,0,0,0,0,0,56.530972222222225
02,26,16,0,0,1,0,0,0,0,0,0,56.85522222222222
02,26,17,0,0,1,0,0,0,0,0,0,57.16875
02,26,18,0,0,1,0,0,0,0,0,0,57.48458333333333
02,26,19,0,0,1,0,0,0,0,0,0,57.12283333333334
02,26,20,0,0,1,0,0,0,0,0,0,56.846777777777774
02,26,21,0,0,1,0,0,0,0,0,0,55.68230555555555
02,26,22,0,0,1,0,0,0,0,0,0,55.181805555555556
02,26,23,0,0,1,0,0,0,0,0,0,56.80205612670186
02,27,00,0,0,1,0,0,0,0,0,0,55.46769444444445
02,27,01,0,0,1,0,0,0,0,0,0,53.63663888888889
02,27,02,0,0,1,0,0,0,0,0,0,52.86377777777778
02,27,03,0,0,1,0,0,0,0,0,0,50.51452777777777
02,27,04,0,0,1,0,0,0,0,0,0,49.36119444444444
02,27,05,0,0,1,0,0,0,0,0,0,49.60736111111111
02,27,06,0,0,1,0,0,0,0,0,0,49.739694444444446
02,27,07,0,0,1,0,0,0,0,0,0,49.42069444444444
02,27,08,0,0,1,0,0,0,0,0,0,49.52013888888889
02,27,09,0,0,1,0,0,0,0,0,0,51.88311111111111
02,27,10,0,0,1,0,0,0,0,0,0,52.2155
02,27,11,0,0,1,0,0,0,0,0,0,54.15425
02,27,12,0,0,1,0,0,0,0,0,0,55.16511111111111
02,27,13,0,0,1,0,0,0,0,0,0,54.55488888888889
02,27,14,0,0,1,0,0,0,0,0,0,54.47013888888889
02,27,15,0,0,1,0,0,0,0,0,0,54.168
02,27,16,0,0,1,0,0,0,0,0,0,55.625750000000004
02,27,17,0,0,1,0,0,0,0,0,0,56.59761111111111
02,27,18,0,0,1,0,0,0,0,0,0,56.230444444444444
02,27,19,0,0,1,0,0,0,0,0,0,56.98466666666666
02,27,20,0,0,1,0,0,0,0,0,0,57.66502777777778
02,27,21,0,0,1,0,0,0,0,0,0,57.27883333333333
02,27,22,0,0,1,0,0,0,0,0,0,54.604888888888894
02,27,23,0,0,1,0,0,0,0,0,0,52.415194444444445
02,28,00,0,0,1,0,0,0,0,0,0,51.23083333333334
02,28,01,0,0,1,0,0,0,0,0,0,49.20697222222223
02,28,02,0,0,1,0,0,0,0,0,0,48.223055555555554
02,28,03,0,0,1,0,0,0,0,0,0,48.24522222222222
02,28,04,0,0,1,0,0,0,0,0,0,46.928555555555555
02,28,05,0,0,1,0,0,0,0,0,0,48.05177777777778
02,28,06,0,0,1,0,0,0,0,0,0,52.04325
02,28,07,0,0,1,0,0,0,0,0,0,54.39227777777778
02,28,08,0,0,1,0,0,0,0,0,0,55.492777777777775
02,28,09,0,0,1,0,0,0,0,0,0,56.06255555555556
02,28,10,0,0,1,0,0,0,0,0,0,58.14536111111111
02,28,11,0,0,1,0,0,0,0,0,0,57.53638888888889
02,28,12,0,0,1,0,0,0,0,0,0,57.69986111111111
02,28,13,0,0,1,0,0,0,0,0,0,56.93658333333334
02,28,14,0,0,1,0,0,0,0,0,0,55.40036111111111
02,28,15,0,0,1,0,0,0,0,0,0,55.824333333333335
02,28,16,0,0,1,0,0,0,0,0,0,56.37038888888889
02,28,17,0,0,1,0,0,0,0,0,0,56.95572222222222
02,28,18,0,0,1,0,0,0,0,0,0,57.22766666666667
02,28,19,0,0,1,0,0,0,0,0,0,56.80175
02,28,20,0,0,1,0,0,0,0,0,0,57.00311111111112
02,28,21,0,0,1,0,0,0,0,0,0,56.40305640455682
02,28,22,0,0,1,0,0,0,0,0,0,55.39780555555556
02,28,23,0,0,1,0,0,0,0,0,0,54.088330091692136
01,01,00,0,0,1,0,0,0,0,0,0,60.32252777777778
01,01,01,0,0,1,0,0,0,0,0,0,53.03358333333333
01,01,02,0,0,1,0,0,0,0,0,0,52.173701749514024
01,01,03,0,0,1,0,0,0,0,0,0,50.821311475409836
01,01,04,0,0,1,0,0,0,0,0,0,49.13485143015829
01,01,05,0,0,1,0,0,0,0,0,0,49.44767991108642
01,01,06,0,0,1,0,0,0,0,0,0,47.425444444444445
01,01,07,0,0,1,0,0,0,0,0,0,47.807916666666664
01,01,08,0,0,1,0,0,0,0,0,0,47.40758333333333
01,01,09,0,0,1,0,0,0,0,0,0,47.685861111111116
01,01,10,0,0,1,0,0,0,0,0,0,49.30561111111111
01,01,11,0,0,1,0,0,0,0,0,0,51.11702777777777
01,01,12,0,0,1,0,0,0,0,0,0,51.854416666666665
01,01,13,0,0,1,0,0,0,0,0,0,52.16372222222222
01,01,14,0,0,1,0,0,0,0,0,0,53.89122222222222
01,01,15,0,0,1,0,0,0,0,0,0,53.34130555555556
01,01,16,0,0,1,0,0,0,0,0,0,53.63619444444444
01,01,17,0,0,1,0,0,0,0,0,0,54.706833333333336
01,01,18,0,0,1,0,0,0,0,0,0,54.84616666666667
01,01,19,0,0,1,0,0,0,0,0,0,53.91686111111112
01,01,20,0,0,1,0,0,0,0,0,0,53.05497222222222
01,01,21,0,0,1,0,0,0,0,0,0,52.137166666666666
01,01,22,0,0,1,0,0,0,0,0,0,51.07372222222222
01,01,23,0,0,1,0,0,0,0,0,0,49.65983333333333
01,02,00,0,0,1,0,0,0,0,0,0,48.654956227054505
01,02,01,0,0,1,0,0,0,0,0,0,46.864
01,02,02,0,0,1,0,0,0,0,0,0,46.68011111111111
01,02,03,0,0,1,0,0,0,0,0,0,46.01069444444445
01,02,04,0,0,1,0,0,0,0,0,0,45.6125
01,02,05,0,0,1,0,0,0,0,0,0,45.99116666666667
01,02,06,0,0,1,0,0,0,0,0,0,46.782111111111114
01,02,07,0,0,1,0,0,0,0,0,0,48.327555555555556
01,02,08,0,0,1,0,0,0,0,0,0,49.29163888888889
01,02,09,0,0,1,0,0,0,0,0,0,50.772083333333335
01,02,10,0,0,1,0,0,0,0,0,0,50.57360377882745
01,02,11,0,0,1,0,0,0,0,0,0,53.29950013885032
01,02,12,0,0,1,0,0,0,0,0,0,54.158388888888894
01,02,13,0,0,1,0,0,0,0,0,0,53.80788888888889
01,02,14,0,0,1,0,0,0,0,0,0,53.99966666666666
01,02,15,0,0,1,0,0,0,0,0,0,53.205333333333336
01,02,16,0,0,1,0,0,0,0,0,0,53.36672222222222
01,02,17,0,0,1,0,0,0,0,0,0,56.49491666666667
01,02,18,0,0,1,0,0,0,0,0,0,57.38561111111112
01,02,19,0,0,1,0,0,0,0,0,0,59.21297222222223
01,02,20,0,0,1,0,0,0,0,0,0,56.58580555555555
01,02,21,0,0,1,0,0,0,0,0,0,54.74602777777778
01,02,22,0,0,1,0,0,0,0,0,0,52.7035
01,02,23,0,0,1,0,0,0,0,0,0,49.2025
01,03,00,0,0,1,0,0,0,0,0,0,47.715111111111106
01,03,01,0,0,1,0,0,0,0,0,0,47.24572222222223
01,03,02,0,0,1,0,0,0,0,0,0,46.09772222222222
01,03,03,0,0,1,0,0,0,0,0,0,45.789611111111114
01,03,04,0,0,1,0,0,0,0,0,0,46.09755555555556
01,03,05,0,0,1,0,0,0,0,0,0,46.66477777777778
01,03,06,0,0,1,0,0,0,0,0,0,52.078472222222224
01,03,07,0,0,1,0,0,0,0,0,0,54.23063888888888
01,03,08,0,0,1,0,0,0,0,0,0,54.50922222222223
01,03,09,0,0,1,0,0,0,0,0,0,54.82025
01,03,10,0,0,1,0,0,0,0,0,0,54.84927777777778
01,03,11,0,0,1,0,0,0,0,0,0,56.254333333333335
01,03,12,0,0,1,0,0,0,0,0,0,57.259638888888894
01,03,13,0,0,1,0,0,0,0,0,0,60.1755
01,03,14,0,0,1,0,0,0,0,0,0,58.69980555555555
01,03,15,0,0,1,0,0,0,0,0,0,56.6725
01,03,16,0,0,1,0,0,0,0,0,0,55.40363888888889
01,03,17,0,0,1,0,0,0,0,0,0,55.857166666666664
01,03,18,0,0,1,0,0,0,0,0,0,56.33913888888889
01,03,19,0,0,1,0,0,0,0,0,0,57.66838010558489
01,03,20,0,0,1,0,0,0,0,0,0,55.992444444444445
01,03,21,0,0,1,0,0,0,0,0,0,53.99077777777777
01,03,22,0,0,1,0,0,0,0,0,0,52.024027777777775
01,03,23,0,0,1,0,0,0,0,0,0,50.68638888888889
01,04,00,0,0,1,0,0,0,0,0,0,49.89030555555556
01,04,01,0,0,1,0,0,0,0,0,0,47.55638888888889
01,04,02,0,0,1,0,0,0,0,0,0,45.9495
01,04,03,0,0,1,0,0,0,0,0,0,45.608472222222225
01,04,04,0,0,1,0,0,0,0,0,0,45.76605555555555
01,04,05,0,0,1,0,0,0,0,0,0,47.43522222222222
01,04,06,0,0,1,0,0,0,0,0,0,55.55788888888889
01,04,07,0,0,1,0,0,0,0,0,0,56.051361111111106
01,04,08,0,0,1,0,0,0,0,0,0,55.389361111111114
01,04,09,0,0,1,0,0,0,0,0,0,57.09758333333333
01,04,10,0,0,1,0,0,0,0,0,0,56.40991666666667
01,04,11,0,0,1,0,0,0,0,0,0,55.91961111111111
01,04,12,0,0,1,0,0,0,0,0,0,55.39863888888889
01,04,13,0,0,1,0,0,0,0,0,0,55.54222222222222
01,04,14,0,0,1,0,0,0,0,0,0,56.3635
01,04,15,0,0,1,0,0,0,0,0,0,56.220777777777776
01,04,16,0,0,1,0,0,0,0,0,0,56.401666666666664
01,04,17,0,0,1,0,0,0,0,0,0,56.44672222222223
01,04,18,0,0,1,0,0,0,0,0,0,57.61402777777778
01,04,19,0,0,1,0,0,0,0,0,0,57.09583333333333
01,04,20,0,0,1,0,0,0,0,0,0,55.36394444444445
01,04,21,0,0,1,0,0,0,0,0,0,55.08958333333333
01,04,22,0,0,1,0,0,0,0,0,0,53.82677777777778
01,04,23,0,0,1,0,0,0,0,0,0,49.992444444444445
01,05,00,0,0,1,0,0,0,0,0,0,47.58594444444444
01,05,01,0,0,1,0,0,0,0,0,0,46.40591666666666
01,05,02,0,0,1,0,0,0,0,0,0,46.31525
01,05,03,0,0,1,0,0,0,0,0,0,46.11016666666667
01,05,04,0,0,1,0,0,0,0,0,0,46.37138888888889
01,05,05,0,0,1,0,0,0,0,0,0,47.157944444444446
01,05,06,0,0,1,0,0,0,0,0,0,51.27722222222222
01,05,07,0,0,1,0,0,0,0,0,0,53.480805555555555
01,05,08,0,0,1,0,0,0,0,0,0,54.23397222222222
01,05,09,0,0,1,0,0,0,0,0,0,55.810138888888886
01,05,10,0,0,1,0,0,0,0,0,0,56.07538888888889
01,05,11,0,0,1,0,0,0,0,0,0,55.288111111111114
01,05,12,0,0,1,0,0,0,0,0,0,55.617999999999995
01,05,13,0,0,1,0,0,0,0,0,0,56.68261111111111
01,05,14,0,0,1,0,0,0,0,0,0,56.51247222222222
01,05,15,0,0,1,0,0,0,0,0,0,56.00208333333333
01,05,16,0,0,1,0,0,0,0,0,0,56.56977777777778
01,05,17,0,0,1,0,0,0,0,0,0,56.37788888888889
01,05,18,0,0,1,0,0,0,0,0,0,56.80547222222223
01,05,19,0,0,1,0,0,0,0,0,0,55.90563888888889
01,05,20,0,0,1,0,0,0,0,0,0,54.79136111111111
01,05,21,0,0,1,0,0,0,0,0,0,53.10033333333334
01,05,22,0,0,1,0,0,0,0,0,0,53.66383333333333
01,05,23,0,0,1,0,0,0,0,0,0,51.61336111111111
01,06,00,0,0,1,0,0,0,0,0,0,47.6765
01,06,01,0,0,1,0,0,0,0,0,0,46.591
01,06,02,0,0,1,0,0,0,0,0,0,46.50763888888889
01,06,03,0,0,1,0,0,0,0,0,0,46.381499999999996
01,06,04,0,0,1,0,0,0,0,0,0,46.36108333333333
01,06,05,0,0,1,0,0,0,0,0,0,47.23880555555556
01,06,06,0,0,1,0,0,0,0,0,0,51.66780555555556
01,06,07,0,0,1,0,0,0,0,0,0,54.479888888888894
01,06,08,0,0,1,0,0,0,0,0,0,57.078583333333334
01,06,09,0,0,1,0,0,0,0,0,0,57.72272222222222
01,06,10,0,0,1,0,0,0,0,0,0,62.21830555555555
01,06,11,0,0,1,0,0,0,0,0,0,60.217999999999996
01,06,12,0,0,1,0,0,0,0,0,0,56.86238888888889
01,06,13,0,0,1,0,0,0,0,0,0,58.48043901083634
01,06,14,0,0,1,0,0,0,0,0,0,58.50871980005554
01,06,15,0,0,1,0,0,0,0,0,0,58.51483745484857
01,06,16,0,0,1,0,0,0,0,0,0,57.65883333333333
01,06,17,0,0,1,0,0,0,0,0,0,56.82680555555555
01,06,18,0,0,1,0,0,0,0,0,0,57.411472222222216
01,06,19,0,0,1,0,0,0,0,0,0,56.13391666666667
01,06,20,0,0,1,0,0,0,0,0,0,55.397222222222226
01,06,21,0,0,1,0,0,0,0,0,0,53.31775
01,06,22,0,0,1,0,0,0,0,0,0,53.234027777777776
01,06,23,0,0,1,0,0,0,0,0,0,51.431694444444446
01,07,00,0,0,1,0,0,0,0,0,0,48.01058333333334
01,07,01,0,0,1,0,0,0,0,0,0,47.10933333333333
01,07,02,0,0,1,0,0,0,0,0,0,46.64683333333333
01,07,03,0,0,1,0,0,0,0,0,0,46.36147222222222
01,07,04,0,0,1,0,0,0,0,0,0,46.69605555555555
01,07,05,0,0,1,0,0,0,0,0,0,47.44836111111111
01,07,06,0,0,1,0,0,0,0,0,0,52.92519444444445
01,07,07,0,0,1,0,0,0,0,0,0,53.186305555555556
01,07,08,0,0,1,0,0,0,0,0,0,54.60397222222222
01,07,09,0,0,1,0,0,0,0,0,0,57.88538888888889
01,07,10,0,0,1,0,0,0,0,0,0,58.00411111111111
01,07,11,0,0,1,0,0,0,0,0,0,57.56736111111111
01,07,12,0,0,1,0,0,0,0,0,0,59.20172222222222
01,07,13,0,0,1,0,0,0,0,0,0,56.975722222222224
01,07,14,0,0,1,0,0,0,0,0,0,56.760305555555554
01,07,15,0,0,1,0,0,0,0,0,0,55.86039798206278
01,07,16,0,0,1,0,0,0,0,0,0,56.587999999999994
01,07,17,0,0,1,0,0,0,0,0,0,57.15208333333333
01,07,18,0,0,1,0,0,0,0,0,0,57.51566666666667
01,07,19,0,0,1,0,0,0,0,0,0,57.09341666666666
01,07,20,0,0,1,0,0,0,0,0,0,56.72591666666666
01,07,21,0,0,1,0,0,0,0,0,0,54.31361111111111
01,07,22,0,0,1,0,0,0,0,0,0,53.4615
01,07,23,0,0,1,0,0,0,0,0,0,53.70052777777778
01,08,00,0,0,1,0,0,0,0,0,0,49.472
01,08,01,0,0,1,0,0,0,0,0,0,47.87611111111111
01,08,02,0,0,1,0,0,0,0,0,0,47.26316666666666
01,08,03,0,0,1,0,0,0,0,0,0,46.775666666666666
01,08,04,0,0,1,0,0,0,0,0,0,46.29338888888889
01,08,05,0,0,1,0,0,0,0,0,0,46.69177777777777
01,08,06,0,0,1,0,0,0,0,0,0,48.32022222222222
01,08,07,0,0,1,0,0,0,0,0,0,48.76483333333333
01,08,08,0,0,1,0,0,0,0,0,0,52.20852777777778
01,08,09,0,0,1,0,0,0,0,0,0,52.046749999999996
01,08,10,0,0,1,0,0,0,0,0,0,53.11816666666667
01,08,11,0,0,1,0,0,0,0,0,0,53.785444444444444
01,08,12,0,0,1,0,0,0,0,0,0,55.42941666666667
01,08,13,0,0,1,0,0,0,0,0,0,57.132333333333335
01,08,14,0,0,1,0,0,0,0,0,0,56.322250000000004
01,08,15,0,0,1,0,0,0,0,0,0,56.146055555555556
01,08,16,0,0,1,0,0,0,0,0,0,56.23977777777778
01,08,17,0,0,1,0,0,0,0,0,0,58.11672222222222
01,08,18,0,0,1,0,0,0,0,0,0,59.60608333333333
01,08,19,0,0,1,0,0,0,0,0,0,58.29044444444445
01,08,20,0,0,1,0,0,0,0,0,0,56.90980555555555
01,08,21,0,0,1,0,0,0,0,0,0,55.97913888888889
01,08,22,0,0,1,0,0,0,0,0,0,55.41158333333334
01,08,23,0,0,1,0,0,0,0,0,0,55.188745800671896
01,09,00,0,0,1,0,0,0,0,0,0,52.33284794175301
01,09,01,0,0,1,0,0,0,0,0,0,49.045892509050404
01,09,02,0,0,1,0,0,0,0,0,0,48.01468276249298
01,09,03,0,0,1,0,0,0,0,0,0,47.963679376565544
01,09,04,0,0,1,0,0,0,0,0,0,47.886722222222225
01,09,05,0,0,1,0,0,0,0,0,0,47.23330555555555
01,09,06,0,0,1,0,0,0,0,0,0,47.41294444444445
01,09,07,0,0,1,0,0,0,0,0,0,48.99625
01,09,08,0,0,1,0,0,0,0,0,0,49.716499999999996
01,09,09,0,0,1,0,0,0,0,0,0,51.30705555555556
01,09,10,0,0,1,0,0,0,0,0,0,53.22913888888889
01,09,11,0,0,1,0,0,0,0,0,0,55.21991666666667
01,09,12,0,0,1,0,0,0,0,0,0,55.30488888888889
01,09,13,0,0,1,0,0,0,0,0,0,55.00405555555556
01,09,14,0,0,1,0,0,0,0,0,0,54.61880555555556
